2021-03-09 20:10:41.466 - INFO - 21104 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-03-09 20:10:41.466 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2021-03-09 20:10:41.483 - INFO - 21104 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=17.07[ms]
2021-03-09 20:10:41.483 - INFO - 21104 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-03-09 20:10:41.483 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X
2021-03-09 20:10:41.501 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y_raw
2021-03-09 20:10:41.518 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized train CV splits
2021-03-09 20:10:41.535 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: class_labels
2021-03-09 20:10:41.553 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X_raw
2021-03-09 20:10:41.569 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y
2021-03-09 20:10:41.587 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: train CV splits
2021-03-09 20:10:41.606 - INFO - 21104 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=122.66[ms]
2021-03-09 20:10:41.606 - INFO - 21104 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TrainFull
2021-03-09 20:10:41.621 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-03-09 20:10:41.621 - INFO - 21104 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-03-09 20:10:41.621 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-03-09 20:10:41.637 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'y': <_SavedAsProtocol.NUMPY: 2>, 'X': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-03-09 20:10:41.651 - INFO - 21104 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=30.35[ms]
2021-03-09 20:10:41.651 - INFO - 21104 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-03-09 20:10:41.651 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: timeseries
2021-03-09 20:10:41.651 - INFO - 21104 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=0.09[ms]
2021-03-09 20:10:41.652 - INFO - 21104 - azureml.automl.runtime._ml_engine.training.train._log_activity:54 - ActivityStarted: TimeFit
2021-03-09 20:10:41.669 - INFO - 21104 - azureml.automl.runtime._ml_engine.training.train._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=17.24[ms]
2021-03-09 20:10:41.669 - INFO - 21104 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2021-03-09 20:10:41.671 - INFO - 21104 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=1.97[ms]
2021-03-09 20:10:41.671 - INFO - 21104 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2021-03-09 20:10:41.672 - INFO - 21104 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (569,), 'y_pred_probs': (569, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:10:41.703 - INFO - 21104 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=31.63[ms]
2021-03-09 20:10:41.707 - INFO - 21104 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TrainFull, HowEnded=Success, Duration=101.28[ms]
2021-03-09 20:10:41.708 - INFO - 21104 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-03-09 20:10:41.708 - INFO - 21104 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2021-03-09 20:10:41.731 - INFO - 21104 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=23.8[ms]
2021-03-09 20:10:41.888 - INFO - 21104 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=Run, HowEnded=Success, Duration=514.35[ms]
2021-03-09 20:10:43.220 - INFO - 5464 - azureml.automl.runtime.pipeline_run_helper._log_activity:92 - ActivityCompleted: Activity=RunPipeline, HowEnded=Success, Duration=16660.13[ms]
2021-03-09 20:10:43.221 - INFO - 5464 - azureml.automl.runtime.fit_pipeline._fit_pipeline_internal:302 - Pipeline execution finished with a score of 0.9155388471177945
2021-03-09 20:10:43.261 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][After executing pipeline]memory usage 847921152
2021-03-09 20:10:43.262 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][After executing pipeline]child memory usage 1025507328
2021-03-09 20:10:43.262 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][After executing pipeline]cpu time 27.546742
2021-03-09 20:10:43.262 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][After executing pipeline]child cpu time 133.167197
2021-03-09 20:10:43.263 - INFO - 5464 - azureml.automl.runtime.fit_pipeline._log_activity:54 - ActivityStarted: SaveModelArtifacts
2021-03-09 20:10:43.263 - INFO - 5464 - azureml.automl.runtime.fit_pipeline._save_artifacts_internal:522 - Saving the partially trained fitted models.
2021-03-09 20:10:43.453 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 847921152
2021-03-09 20:10:43.453 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1025507328
2021-03-09 20:10:43.453 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 27.565016
2021-03-09 20:10:43.454 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 133.167197
2021-03-09 20:10:44.808 - INFO - 5464 - azureml.automl.runtime.fit_pipeline._save_artifacts_internal:628 - Updating child run properties with model name AutoMLf522ea1c210 and size 45064 bytes.
2021-03-09 20:10:45.009 - INFO - 5464 - azureml.automl.runtime.fit_pipeline._log_activity:92 - ActivityCompleted: Activity=SaveModelArtifacts, HowEnded=Success, Duration=1746.26[ms]
2021-03-09 20:10:45.010 - INFO - 5464 - azureml.automl.runtime.fit_pipeline._log_activity:54 - ActivityStarted: OnnxConversion
2021-03-09 20:10:45.049 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][Start ONNX Convert in fit pipeline]memory usage 852099072
2021-03-09 20:10:45.049 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][Start ONNX Convert in fit pipeline]child memory usage 1029685248
2021-03-09 20:10:45.049 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][Start ONNX Convert in fit pipeline]cpu time 27.880234
2021-03-09 20:10:45.049 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][Start ONNX Convert in fit pipeline]child cpu time 133.167197
2021-03-09 20:10:45.050 - INFO - 5464 - azureml.automl.runtime.onnx_convert.onnx_converter._logger_wrapper:1472 - {"Module": "[ONNXConverter]", "Event": "[Convert]", "Status": "[Start]", "ModelName": "AutoML_ONNX_Model_[AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10]", "ModelDesc": {"AutoMLSDKVer": "1.22.0", "ExperimentName": "automl-exp", "RunId": "AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10", "PipeId": "b0a22887ccb9465131864fcfc795cf280deea3ff"}, "Message": {"Info": "Model conversion started.", "IsOnnxCompatibleMode": true}}
2021-03-09 20:10:45.080 - INFO - 5464 - azureml.automl.runtime.onnx_convert.onnx_converter._logger_wrapper:1472 - {"Module": "[ONNXConverter]", "Event": "[Convert]", "Status": "[End.Succeeded]", "ModelName": "AutoML_ONNX_Model_[AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10]", "ModelDesc": {"AutoMLSDKVer": "1.22.0", "ExperimentName": "automl-exp", "RunId": "AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10", "PipeId": "b0a22887ccb9465131864fcfc795cf280deea3ff"}, "Message": {"IsOnnxCompatibleMode": true, "Info": "Model conversion succeeded."}}
2021-03-09 20:10:45.115 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End ONNX Convert in fit pipeline]memory usage 852099072
2021-03-09 20:10:45.115 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End ONNX Convert in fit pipeline]child memory usage 1029685248
2021-03-09 20:10:45.115 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End ONNX Convert in fit pipeline]cpu time 27.926372
2021-03-09 20:10:45.115 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End ONNX Convert in fit pipeline]child cpu time 133.167197
2021-03-09 20:10:46.025 - INFO - 5464 - azureml.automl.runtime.fit_pipeline._log_activity:92 - ActivityCompleted: Activity=OnnxConversion, HowEnded=Success, Duration=1015.74[ms]
2021-03-09 20:10:46.739 - INFO - 5464 - azureml.automl.runtime.fit_pipeline._log_metrics_info:839 - run_id:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10, pipeline_id:b0a22887ccb9465131864fcfc795cf280deea3ff,The following metrics have been logged for the child run: {'AUC_macro': 0.9780986328600451, 'recall_score_weighted': 0.9155388471177945, 'matthews_correlation': 0.8218168802815539, 'weighted_accuracy': 0.9251778326457236, 'accuracy_table': <class 'dict'>, 'AUC_micro': 0.9763869259615202, 'norm_macro_recall': 0.8100880213091747, 'recall_score_micro': 0.9155388471177945, 'f1_score_macro': 0.9085548750432499, 'f1_score_micro': 0.9155388471177945, 'f1_score_weighted': 0.9143495607032465, 'AUC_weighted': 0.9780986328600452, 'average_precision_score_weighted': 0.979409047516917, 'accuracy': 0.9155388471177945, 'log_loss': 0.23868693057987206, 'average_precision_score_macro': 0.9781734134931115, 'confusion_matrix': <class 'dict'>, 'precision_score_macro': 0.9171734157260474, 'average_precision_score_micro': 0.9761724504304967, 'precision_score_micro': 0.9155388471177945, 'precision_score_weighted': 0.9175984580832226, 'recall_score_macro': 0.9050440106545873, 'balanced_accuracy': 0.9050440106545873, 'fit_time': 0.013799500000000001, 'train time': 0.015113000000000001, 'predict_time': 0.0013135}.
2021-03-09 20:10:46.739 - INFO - 5464 - azureml.automl.runtime.fit_pipeline._run_model_explanability:419 - Bypassing model explanations as the explanations for the best run will be performed during training
2021-03-09 20:10:47.021 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End fit_pipeline]memory usage 852127744
2021-03-09 20:10:47.021 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End fit_pipeline]child memory usage 1029713920
2021-03-09 20:10:47.022 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End fit_pipeline]cpu time 28.145354
2021-03-09 20:10:47.022 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End fit_pipeline]child cpu time 133.167197
2021-03-09 20:10:47.173 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End fit_pipeline]memory usage 852127744
2021-03-09 20:10:47.173 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End fit_pipeline]child memory usage 1029713920
2021-03-09 20:10:47.174 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End fit_pipeline]cpu time 28.190761
2021-03-09 20:10:47.174 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10][End fit_pipeline]child cpu time 133.167197
2021-03-09 20:10:47.174 - INFO - 5464 - azureml.train.automl.runtime._automl_job_phases.training_iteration_phase.run:61 - Child run completed with accuracy=0.9155388471177945 after 0.015113000000000001 seconds.
2021-03-09 20:10:47.175 - INFO - 5464 - azureml.automl.core._run.run_lifecycle_utilities.complete_run:74 - Marking run AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_10 as Completed.
2021-03-09 20:10:53.502 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 852127744
2021-03-09 20:10:53.502 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1029713920
2021-03-09 20:10:53.502 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 28.309758
2021-03-09 20:10:53.502 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 133.167197
2021-03-09 20:10:53.623 - INFO - 5464 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:92 - ActivityCompleted: Activity=FitIteration, HowEnded=Success, Duration=28661.94[ms]
2021-03-09 20:10:53.623 - INFO - 5464 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._execute_all_iterations:633 - Start iteration: 11
2021-03-09 20:10:53.624 - INFO - 5464 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:54 - ActivityStarted: FitIteration
2021-03-09 20:10:53.624 - INFO - 5464 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:54 - ActivityStarted: GetPipeline
2021-03-09 20:10:53.624 - INFO - 5464 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver.get_next_tasks:354 - Querying Jasmine for a max of next 1 tasks.
2021-03-09 20:10:54.799 - INFO - 5464 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:92 - ActivityCompleted: Activity=GetPipeline, HowEnded=Success, Duration=1174.69[ms]
2021-03-09 20:10:54.799 - INFO - 5464 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._fit_iteration:853 - Received pipeline ID bd5afce8f2b5d7d30cfbe5738458f2568884de44
2021-03-09 20:10:54.907 - INFO - 5464 - azureml.automl.core._run.run_lifecycle_utilities.start_run:56 - Marking run AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_11 as Started.
2021-03-09 20:10:55.160 - INFO - 5464 - azureml.train.automl.runtime._automl_job_phases.training_iteration_phase.run:36 - Beginning the training iteration for run AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_11.
2021-03-09 20:10:55.162 - INFO - 5464 - azureml.automl.runtime.fit_pipeline.log_system_info:399 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_11]CPU logical cores: 4, CPU cores: 4, virtual memory: 14706556928, swap memory: 0.
2021-03-09 20:10:55.162 - INFO - 5464 - azureml.automl.runtime.fit_pipeline.log_system_info:406 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_11]Platform information: Linux.
2021-03-09 20:10:55.201 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_11][Starting fit_pipeline]memory usage 852131840
2021-03-09 20:10:55.201 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_11][Starting fit_pipeline]child memory usage 1029718016
2021-03-09 20:10:55.202 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_11][Starting fit_pipeline]cpu time 28.49408
2021-03-09 20:10:55.202 - INFO - 5464 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_f522ea1c-2bb4-412c-b0e2-702869f6a55f_11][Starting fit_pipeline]child cpu time 133.167197
2021-03-09 20:10:55.203 - INFO - 5464 - azureml.automl.runtime.fit_pipeline._check_iteration_time:793 - Component PrepareData finished after 0.0006678166666666666 minutes.
